Lorju1|Lorju1_100097	GT20.hmm  	1.7e-198	12	473	11	474	0.970526315789474
Lorju1|Lorju1_102874	GT48.hmm  	0	1	732	864	1642	0.989174560216509
Lorju1|Lorju1_10714	GT35.hmm  	4.1e-278	2	674	161	876	0.997032640949555
Lorju1|Lorju1_113711	AA7.hmm  	5.5e-49	10	211	57	262	0.438864628820961
Lorju1|Lorju1_116905	CBM21.hmm  	1.5e-32	4	107	345	450	0.962616822429907
Lorju1|Lorju1_122674	CE10.hmm  	3.8e-27	95	309	130	347	0.627565982404692
Lorju1|Lorju1_130318	GH3.hmm  	1.6e-60	3	215	112	337	0.981481481481482
Lorju1|Lorju1_13212	GH78.hmm  	4e-60	5	436	84	531	0.85515873015873
Lorju1|Lorju1_135192	CE5.hmm  	2.4e-45	3	188	36	229	0.978835978835979
Lorju1|Lorju1_136505	GT2.hmm  	4.3e-07	2	166	192	440	0.976190476190476
Lorju1|Lorju1_140385	GH132.hmm  	6.1e-87	47	299	62	320	0.831683168316832
Lorju1|Lorju1_141028	GH43.hmm  	1.9e-52	1	247	31	309	0.991935483870968
Lorju1|Lorju1_142381	CE10.hmm  	6.5e-19	94	314	94	315	0.645161290322581
Lorju1|Lorju1_143047	GH78.hmm  	2.9e-82	7	504	82	644	0.986111111111111
Lorju1|Lorju1_148080	GT22.hmm  	6.1e-86	2	375	8	412	0.958868894601542
Lorju1|Lorju1_15283	CE1.hmm  	3.6e-09	9	172	25	191	0.718061674008811
Lorju1|Lorju1_167395	GT2.hmm  	1.2e-14	80	164	869	954	0.5
Lorju1|Lorju1_168471	GH13.hmm  	1.3e-05	15	119	162	245	0.347826086956522
Lorju1|Lorju1_169085	GT20.hmm  	1.6e-160	33	475	167	619	0.930526315789474
Lorju1|Lorju1_178023	GT62.hmm  	1.9e-107	2	267	99	364	0.988805970149254
Lorju1|Lorju1_181969	GH109.hmm  	1.7e-09	17	118	17	116	0.801587301587302
Lorju1|Lorju1_182698	GT2.hmm  	5.4e-07	2	166	252	487	0.976190476190476
Lorju1|Lorju1_184200	AA1.hmm  	5.8e-75	442	735	155	478	0.310710498409332
Lorju1|Lorju1_186358	GH2.hmm  	9.8e-97	28	406	70	512	0.502659574468085
Lorju1|Lorju1_187107	GT34.hmm  	1.2e-86	3	245	164	425	0.983739837398374
Lorju1|Lorju1_187310	GT17.hmm  	3.3e-81	5	284	68	362	0.982394366197183
Lorju1|Lorju1_189732	GT69.hmm  	1e-79	1	238	70	330	0.99163179916318
Lorju1|Lorju1_190069	GH72.hmm  	8.5e-101	3	312	18	320	0.990384615384615
Lorju1|Lorju1_190069	CBM43.hmm  	2.9e-07	2	65	369	435	0.759036144578313
Lorju1|Lorju1_198257	GH7.hmm  	7.3e-192	1	414	20	450	0.995180722891566
Lorju1|Lorju1_198845	GH18.hmm  	2.9e-18	22	195	63	269	0.584459459459459
Lorju1|Lorju1_201157	GT8.hmm  	2.8e-44	30	255	16	281	0.875486381322957
Lorju1|Lorju1_202296	GH76.hmm  	1.7e-103	9	353	24	396	0.960893854748603
Lorju1|Lorju1_209765	CE1.hmm  	4.2e-06	23	207	13	227	0.81057268722467
Lorju1|Lorju1_212618	CE1.hmm  	2.9e-22	5	138	52	184	0.585903083700441
Lorju1|Lorju1_212926	GH76.hmm  	1.7e-91	9	346	28	415	0.941340782122905
Lorju1|Lorju1_213928	AA7.hmm  	2.4e-28	4	194	26	209	0.414847161572052
Lorju1|Lorju1_215397	CBM13.hmm  	2.5e-07	23	134	29	153	0.590425531914894
Lorju1|Lorju1_21553	CE10.hmm  	1.6e-33	74	184	257	389	0.32258064516129
Lorju1|Lorju1_217723	GH76.hmm  	3e-114	9	356	29	398	0.96927374301676
Lorju1|Lorju1_220019	CE10.hmm  	3.5e-50	63	319	59	317	0.750733137829912
Lorju1|Lorju1_220431	AA7.hmm  	8.1e-53	13	452	121	568	0.958515283842795
Lorju1|Lorju1_234112	GT1.hmm  	5.7e-22	155	379	231	506	0.586387434554974
Lorju1|Lorju1_236340	CE10.hmm  	5.6e-05	58	209	29	232	0.442815249266862
Lorju1|Lorju1_236401	GT32.hmm  	4.8e-10	48	87	323	363	0.433333333333333
Lorju1|Lorju1_236934	CBM1.hmm  	4.2e-14	1	29	21	49	0.96551724137931
Lorju1|Lorju1_236934	GH5.hmm  	1.3e-36	9	241	98	399	0.843636363636364
Lorju1|Lorju1_240016	GH3.hmm  	2.7e-61	3	216	84	306	0.986111111111111
Lorju1|Lorju1_252757	GH3.hmm  	8.6e-51	6	215	27	254	0.967592592592593
Lorju1|Lorju1_254434	GH27.hmm  	1.3e-24	119	343	113	325	0.597333333333333
Lorju1|Lorju1_254434	CBM13.hmm  	1.9e-10	27	113	431	508	0.457446808510638
Lorju1|Lorju1_267420	GH72.hmm  	2.6e-107	3	307	22	319	0.974358974358974
Lorju1|Lorju1_272519	GT1.hmm  	9.4e-55	91	373	235	548	0.738219895287958
Lorju1|Lorju1_278913	GH55.hmm  	1.9e-305	6	739	32	775	0.990540540540541
Lorju1|Lorju1_284295	GT41.hmm  	1.6e-50	301	520	1330	1605	0.31063829787234
